29257, 140.028961, 34.192524
29260, 140.006989, 34.192524
29265, 139.985016, 34.192524
29270, 139.985016, 34.192524
29275, 139.963028, 34.148579
29331, 139.963028, 34.170551
29332, 140.050919, 34.170551
29332, 140.006989, 34.170551
29332, 140.006989, 34.192524
29336, 140.006989, 34.170551
29339, 140.028961, 34.192524
29342, 139.963028, 34.170551
29346, 140.072906, 34.170551
29350, 140.050919, 34.192524
29354, 140.028961, 34.170551
29359, 140.006989, 34.192524
29364, 139.985016, 34.170551
29369, 139.985016, 34.214497
29374, 139.985016, 34.104633
29379, 140.006989, 34.148579
29434, 140.050919, 34.192524
29435, 139.963028, 34.214497
29435, 140.028961, 34.170551
29436, 140.006989, 34.192524
29438, 140.006989, 34.236469
29442, 140.028961, 34.192524
29446, 139.985016, 34.236469
29449, 140.028961, 34.192524
29453, 139.941071, 34.214497
29456, 139.963028, 34.170551
29460, 140.028961, 34.192524
29464, 140.006989, 34.170551
29467, 140.028961, 34.236469
29472, 140.028961, 34.192524
29477, 139.963028, 34.170551
29533, 140.006989, 34.192524
29534, 139.941071, 34.192524
29535, 140.050919, 34.126606
29535, 140.050919, 34.148579
29538, 140.050919, 34.148579
29541, 140.072906, 34.170551
29545, 139.985016, 34.170551
29548, 140.006989, 34.192524
29552, 139.985016, 34.214497
29556, 140.050919, 34.170551
29559, 140.006989, 34.148579
29563, 140.006989, 34.236469
29567, 140.006989, 34.126606
29571, 140.006989, 34.192524
29576, 140.028961, 34.192524
29581, 140.094879, 34.148579
29636, 139.985016, 34.192524
29637, 139.985016, 34.192524
29642, 140.006989, 34.170551
29642, 139.985016, 34.170551
29643, 140.050919, 34.236469
29644, 139.941071, 34.214497
29648, 140.028961, 34.192524
29651, 140.050919, 34.214497
29655, 139.963028, 34.148579
29658, 139.985016, 34.192524
29662, 140.072906, 34.214497
29666, 140.028961, 34.214497
29669, 139.985016, 34.126606
29674, 139.963028, 34.170551
29679, 140.028961, 34.214497
29684, 139.985016, 34.126606
29740, 140.006989, 34.192524
29740, 140.006989, 34.192524
29741, 139.985016, 34.214497
29746, 139.963028, 34.126606
29746, 140.028961, 34.170551
29747, 140.028961, 34.192524
29751, 140.050919, 34.214497
29755, 140.028961, 34.214497
29759, 140.050919, 34.192524
29762, 140.028961, 34.192524
29766, 140.006989, 34.170551
29769, 140.006989, 34.148579
29773, 140.028961, 34.170551
29778, 140.028961, 34.148579
29783, 140.006989, 34.148579
29788, 140.028961, 34.192524
29843, 139.985016, 34.192524
29844, 139.941071, 34.214497
29845, 140.006989, 34.192524
29845, 140.006989, 34.148579
29847, 140.028961, 34.148579
29855, 140.006989, 34.192524
29856, 140.028961, 34.170551
29858, 140.006989, 34.192524
29862, 139.985016, 34.148579
29866, 140.028961, 34.236469
29869, 140.028961, 34.192524
29873, 140.006989, 34.214497
29876, 139.985016, 34.214497
29881, 140.006989, 34.170551
29886, 139.985016, 34.192524
29891, 140.006989, 34.214497
29947, 140.028961, 34.192524
29948, 140.050919, 34.170551
29948, 140.028961, 34.192524
29949, 140.006989, 34.214497
29951, 140.028961, 34.192524
29954, 139.985016, 34.192524
29958, 139.985016, 34.214497
29966, 139.985016, 34.148579
29967, 140.050919, 34.170551
29969, 140.028961, 34.192524
29973, 140.006989, 34.148579
29977, 139.985016, 34.214497
29980, 140.006989, 34.192524
29985, 139.963028, 34.214497
29990, 140.072906, 34.236469
29995, 139.985016, 34.236469
30050, 140.006989, 34.170551
30051, 139.985016, 34.170551
30051, 139.941071, 34.170551
30052, 139.919098, 34.170551
30055, 140.028961, 34.214497
30058, 140.028961, 34.126606
30062, 139.985016, 34.170551
30065, 139.963028, 34.214497
30073, 140.028961, 34.192524
30074, 139.985016, 34.192524
30076, 139.963028, 34.192524
30080, 140.006989, 34.170551
30083, 139.963028, 34.236469
30088, 140.006989, 34.148579
30093, 140.028961, 34.192524
30098, 140.028961, 34.170551
30154, 139.985016, 34.192524
30155, 140.006989, 34.170551
30156, 140.006989, 34.192524
30156, 139.985016, 34.170551
30158, 140.028961, 34.214497
30161, 140.006989, 34.192524
30165, 140.050919, 34.214497
