2974, 53.945942, 54.517231
2980, 54.187641, 54.517231
2991, 54.714985, 54.539204
2996, 54.956684, 54.561176
3007, 55.506004, 54.561176
3013, 55.703758, 54.495258
3018, 56.033348, 54.495258
3029, 56.582661, 54.539204
3035, 56.780415, 54.473286
3046, 57.329731, 54.517231
3051, 57.593407, 54.517231
3057, 57.857079, 54.517231
3068, 58.450340, 54.495258
3079, 59.043598, 54.495258
3084, 59.373188, 54.539204
3090, 59.592915, 54.473286
3095, 59.878559, 54.495258
3106, 60.493797, 54.517231
3117, 61.131001, 54.495258
3123, 61.372700, 54.429340
3128, 61.724262, 54.451313
3134, 62.009907, 54.495258
3145, 62.515282, 54.495258
3156, 63.152489, 54.517231
3161, 63.372215, 54.451313
3167, 63.635883, 54.495258
3178, 64.273094, 54.517231
3183, 64.514793, 54.517231
3194, 65.152000, 54.495258
3200, 65.349754, 54.517231
3205, 65.723282, 54.517231
3216, 66.206680, 54.495258
3222, 66.470352, 54.561176
3233, 67.019676, 54.495258
3238, 67.305321, 54.495258
3244, 67.590965, 54.539204
3255, 68.140274, 54.495258
3261, 68.381973, 54.517231
3271, 68.865372, 54.495258
3277, 69.085106, 54.561176
3283, 69.326805, 54.495258
3294, 69.788231, 54.517231
3299, 70.073875, 54.495258
3310, 70.513321, 54.539204
3316, 70.820938, 54.495258
3321, 70.996719, 54.605122
3332, 71.414207, 54.517231
3338, 71.677879, 54.517231
3349, 72.073387, 54.495258
3354, 72.249168, 54.561176
3365, 72.622696, 54.495258
3371, 72.864395, 54.561176
3376, 73.084122, 54.539204
3387, 73.413712, 54.495258
3393, 73.501602, 54.517231
3404, 73.897118, 54.495258
3409, 73.985008, 54.495258
3420, 74.204735, 54.539204
3426, 74.248680, 54.539204
3431, 74.248680, 54.495258
3442, 74.292625, 54.473286
3448, 74.292625, 54.539204
3459, 74.226707, 54.539204
3464, 74.072899, 54.495258
3470, 73.985008, 54.473286
3481, 73.743309, 54.517231
3486, 73.655411, 54.517231
3497, 73.589493, 54.473286
3503, 73.545547, 54.561176
3508, 73.523575, 54.495258
3519, 73.501602, 54.517231
3525, 73.413712, 54.495258
3536, 73.347794, 54.495258
3541, 73.281876, 54.561176
3547, 73.128067, 54.451313
3558, 72.974258, 54.561176
3563, 72.864395, 54.495258
3574, 72.688614, 54.473286
3580, 72.600723, 54.495258
3591, 72.512840, 54.539204
3596, 72.337059, 54.517231
3602, 72.205223, 54.583149
3613, 72.117332, 54.539204
3618, 72.007469, 54.583149
3629, 71.809715, 54.539204
3635, 71.699852, 54.495258
3640, 71.633934, 54.561176
3651, 71.458153, 54.605122
3657, 71.370262, 54.561176
3668, 71.260391, 54.495258
3673, 71.194473, 54.539204
3679, 71.040665, 54.517231
3690, 70.820938, 54.583149
3695, 70.776993, 54.473286
3706, 70.557266, 54.539204
3712, 70.447403, 54.517231
3723, 70.227676, 54.495258
3728, 70.095840, 54.495258
3742, 69.942039, 54.517231
3745, 69.656395, 54.539204
3750, 69.590477, 54.539204
3761, 69.304832, 54.561176
3767, 69.172997, 54.473286
3778, 68.865372, 54.539204
3783, 68.711563, 54.517231
3789, 68.513809, 54.539204
3800, 68.294083, 54.539204
3805, 68.074356, 54.561176
3816, 67.788712, 54.517231
3822, 67.590965, 54.517231
3827, 67.393211, 54.539204
3838, 66.997704, 54.561176
3844, 66.909813, 54.517231
3855, 66.448380, 54.539204
3860, 66.294571, 54.451313
3866, 66.052872, 54.561176
3877, 65.679337, 54.561176
3882, 65.503555, 54.495258
3893, 65.064110, 54.539204
3899, 64.888329, 54.517231
3904, 64.602684, 54.539204
3915, 64.141258, 54.495258
3921, 63.987446, 54.539204
3932, 63.460102, 54.473286
3938, 63.218407, 54.539204
3943, 63.064598, 54.539204
3954, 62.625145, 54.539204
3960, 62.427391, 54.539204
3971, 61.922016, 54.561176
3976, 61.746235, 54.539204
3987, 61.328754, 54.517231
3993, 61.152973, 54.539204
4004, 60.713524, 54.539204
4009, 60.603661, 54.517231
4015, 60.318016, 54.517231
4026, 59.878559, 54.517231
4031, 59.702778, 54.561176
4042, 59.241352, 54.517231
4048, 59.109516, 54.539204
4053, 58.845844, 54.627094
4064, 58.560196, 54.495258
4070, 58.318504, 54.495258
4081, 57.966942, 54.539204
4086, 57.813133, 54.517231
4092, 57.593407, 54.517231
4103, 57.241840, 54.561176
4108, 56.934223, 54.495258
4119, 56.582661, 54.539204
4125, 56.362934, 54.473286
4130, 56.143204, 54.539204
4141, 55.659813, 54.495258
4147, 55.462059, 54.473286
4158, 54.978657, 54.561176
4163, 54.671040, 54.539204
4169, 54.451313, 54.561176
4180, 53.945942, 54.539204
4191, 53.440575, 54.473286
4196, 53.154930, 54.495258
4202, 52.957176, 54.517231
4213, 52.473774, 54.495258
4218, 52.188129, 54.473286
4229, 51.660786, 54.561176
4235, 51.375141, 54.539204
4240, 51.111473, 54.605122
4251, 50.650047, 54.539204
4257, 50.408348, 54.539204
4268, 49.837055, 54.539204
4273, 49.617329, 54.517231
4279, 49.309711, 54.473286
4290, 48.914200, 54.517231
4295, 48.628563, 54.517231
4307, 48.167137, 54.517231
4312, 47.947411, 54.539204
4318, 47.661762, 54.495258
4328, 47.244282, 54.539204
4334, 47.024555, 54.517231
4345, 46.651020, 54.561176
4351, 46.453262, 54.539204
4356, 46.277489, 54.495258
4367, 45.969872, 54.539204
4373, 45.728172, 54.583149
4384, 45.376606, 54.583149
4389, 45.200825, 54.517231
4395, 45.047016, 54.583149
4406, 44.717426, 54.539204
4417, 44.321918, 54.495258
4422, 44.277973, 54.561176
4428, 44.102188, 54.517231
4439, 43.882469, 54.539204
4444, 43.706688, 54.517231
4455, 43.464989, 54.561176
4461, 43.443016, 54.517231
4466, 43.333153, 54.539204
4477, 43.289207, 54.495258
4483, 43.267235, 54.517231
4494, 43.223289, 54.583149
4499, 43.311180, 54.473286
4505, 43.245262, 54.517231
4516, 43.311180, 54.539204
4521, 43.333153, 54.517231
4532, 43.355125, 54.429340
4538, 43.377098, 54.517231
4543, 43.311180, 54.517231
4554, 43.399071, 54.561176
4560, 43.486961, 54.495258
4571, 43.706688, 54.495258
4576, 43.684715, 54.495258
4582, 43.750633, 54.495258
4593, 43.838524, 54.517231
4604, 44.146137, 54.539204
4609, 44.212055, 54.561176
4615, 44.321918, 54.495258
4626, 44.475727, 54.473286
4631, 44.673481, 54.583149
4642, 44.761372, 54.539204
4648, 44.937153, 54.495258
4653, 44.959126, 54.517231
4664, 45.156879, 54.583149
4670, 45.222797, 54.561176
4681, 45.398579, 54.495258
4686, 45.552391, 54.583149
4692, 45.596336, 54.495258
4703, 45.838036, 54.561176
4708, 46.013817, 54.495258
4719, 46.255516, 54.539204
4725, 46.475235, 54.517231
4730, 46.607075, 54.561176
4741, 46.980610, 54.473286
4747, 47.068501, 54.517231
4758, 47.442036, 54.583149
4763, 47.661762, 54.495258
4769, 47.881493, 54.539204
4780, 48.298973, 54.517231
4785, 48.518700, 54.539204
4796, 48.936172, 54.539204
4802, 49.089985, 54.561176
4807, 49.397602, 54.517231
4818, 49.793110, 54.517231
4829, 50.210590, 54.517231
4835, 50.452293, 54.561176
4840, 50.715965, 54.495258
4846, 50.979637, 54.539204
4857, 51.506977, 54.539204
4868, 52.078266, 54.495258
4873, 52.254047, 54.495258
4879, 52.539692, 54.539204
4884, 52.825340, 54.473286
4895, 53.484520, 54.517231
4906, 54.033833, 54.583149
4920, 54.341450, 54.561176
4921, 54.693012, 54.517231
4928, 55.242332, 54.517231
4934, 55.527977, 54.583149
4945, 56.121231, 54.517231
4951, 56.406879, 54.517231
4956, 56.692524, 54.517231
4967, 57.219868, 54.539204
4973, 57.483540, 54.517231
4984, 57.988914, 54.539204
4989, 58.296532, 54.495258
4995, 58.582172, 54.517231
5006, 59.109516, 54.495258
5017, 59.592915, 54.539204
5022, 59.922508, 54.539204
5028, 60.208153, 54.517231
5033, 60.405907, 54.539204
5044, 60.955223, 54.539204
5055, 61.460590, 54.561176
5061, 61.680317, 54.495258
5066, 61.922016, 54.539204
5072, 62.163715, 54.495258
5082, 62.581200, 54.561176
5094, 63.086571, 54.539204
5099, 63.306297, 54.561176
5104, 63.526020, 54.539204
5110, 63.811665, 54.561176
5121, 64.339012, 54.495258
5132, 64.866356, 54.539204
5137, 65.086082, 54.539204
5143, 65.415665, 54.605122
5149, 65.613419, 54.473286
5159, 66.162735, 54.539204
5170, 66.668114, 54.561176
5176, 66.975731, 54.495258
5181, 67.239403, 54.539204
5192, 67.766739, 54.539204
5198, 68.030411, 54.495258
5209, 68.557755, 54.473286
5215, 68.755508, 54.495258
5220, 69.151024, 54.495258
5231, 69.502586, 54.561176
5242, 69.964012, 54.517231
5248, 70.161758, 54.495258
5253, 70.403458, 54.539204
5259, 70.689102, 54.517231
5270, 71.194473, 54.517231
5281, 71.480125, 54.495258
5286, 71.743797, 54.627094
5292, 71.853661, 54.517231
5297, 72.073387, 54.561176
5308, 72.381004, 54.495258
5319, 72.798477, 54.539204
5325, 72.974258, 54.561176
5330, 73.084122, 54.583149
5336, 73.281876, 54.517231
5347, 73.545547, 54.561176
5358, 73.633438, 54.561176
5363, 73.721336, 54.495258
